[chain v4b] starting at Mon May  4 13:21:27 CDT 2026 — mkdir-based seqan3 lock (Git Bash lacks flock)
[13:21:39] [chain v4] ===== chain v4 launch =====
[13:21:39] [chain v4] [E0] strand start
[13:21:39] [chain v4] [main] strands launched: E0=49590 E1S=49592 E2=49593
[17:28:28] [metrics_4rep] E2[0] htsjdk_vcf: done — {'tool': 'biotest_E2_0', 'sut': 'htsjdk', 'format': 'VCF', 'phase': 'mutation', 'target_classes_n': 81, 'classes_with_mutations': 56, 'total_mutations': 2305, 'killed': 190, 'survived': 400, 'no_coverage': 1712, 'timed_out': 0, 'non_viable': 3, 'memory_error': 0, 'run_error': 0, 'reachable': 590, 'score': 0.322034, 'by_class_top5': [{'class': 'htsjdk.variant.vcf.AbstractVCFCodec', 'killed': 47, 'reachable': 134, 'score': 0.3507}, {'class': 'htsjdk.variant.variantcontext.VariantContext', 'killed': 20, 'reachable': 68, 'score': 0.2941}, {'class': 'htsjdk.variant.vcf.VCFHeader', 'killed': 11, 'reachable': 60, 'score': 0.1833}, {'class': 'htsjdk.variant.vcf.VCFCompoundHeaderLine', 'killed': 10, 'reachable': 58, 'score': 0.1724}, {'class': 'htsjdk.variant.variantcontext.Allele', 'killed': 34, 'reachable': 53, 'score': 0.6415}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\0\\htsjdk_vcf\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\0\\htsjdk_vcf\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\0\\htsjdk_vcf\\pit_report\\mutations.xml'}
[17:28:28] [metrics_4rep] E2[0] htsjdk_sam: launching (74 files, budget 1800s)
[17:29:05] [metrics_4rep] E2[0] htsjdk_sam: done — {'tool': 'biotest_E2_0', 'sut': 'htsjdk', 'format': 'SAM', 'phase': 'mutation', 'target_classes_n': 98, 'classes_with_mutations': 71, 'total_mutations': 3176, 'killed': 114, 'survived': 465, 'no_coverage': 2597, 'timed_out': 0, 'non_viable': 0, 'memory_error': 0, 'run_error': 0, 'reachable': 579, 'score': 0.196891, 'by_class_top5': [{'class': 'htsjdk.samtools.SAMRecord', 'killed': 35, 'reachable': 208, 'score': 0.1683}, {'class': 'htsjdk.samtools.SAMLineParser', 'killed': 12, 'reachable': 102, 'score': 0.1176}, {'class': 'htsjdk.samtools.SAMUtils', 'killed': 7, 'reachable': 35, 'score': 0.2}, {'class': 'htsjdk.samtools.SAMTextHeaderCodec', 'killed': 6, 'reachable': 33, 'score': 0.1818}, {'class': 'htsjdk.samtools.SAMBinaryTagAndValue', 'killed': 4, 'reachable': 30, 'score': 0.1333}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\0\\htsjdk_sam\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\0\\htsjdk_sam\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\0\\htsjdk_sam\\pit_report\\mutations.xml'}
[17:29:05] [metrics_4rep] E2[0] vcfpy_vcf: launching (516 files, budget 1800s)
[17:32:52] [metrics_4rep] E2[0] vcfpy_vcf: done — {'killed': 0, 'survived': 0, 'timeout': 0, 'suspicious': 0, 'skipped': 0, 'no_tests': 0, 'not_checked': 0, 'reachable': 0, 'mutant_count': 0, 'score': 0.0, 'score_display': 'n/a', 'raw_status_counts': {}, 'tool': 'biotest', 'sut': 'vcfpy', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'mutmut_exit_code': 0, 'mutmut_duration_s': 208.91, 'corpus_size': 120, 'corpus_sample': 120, 'per_file_timeout_s': 2.0, 'paths_to_mutate': ['compares/ApplicationStudy/E2_no_phase_d/results_metrics/0/vcfpy_vcf/vcfpy/vcfpy'], 'baseline_entries': 120}
[17:32:52] [metrics_4rep] E2[0] noodles_vcf: launching (516 files, budget 1800s)
[17:55:16] [metrics_4rep] E2[0] noodles_vcf: done — {'killed': 27, 'survived': 272, 'caught': 21, 'timeout': 6, 'missed': 272, 'unviable': 184, 'baseline_success': 1, 'reachable': 299, 'mutant_count': 484, 'mutator_count': 0, 'score': 0.0903, 'score_display': '9.0%', 'tool': 'biotest', 'sut': 'noodles', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'cargo_mutants_exit_code': 3, 'cargo_mutants_duration_s': 1341.11, 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\0\\noodles_vcf\\combined_corpus', 'corpus_sample': 120, 'per_mutant_timeout_s': 60, 'paths_to_mutate': ['src/io/reader/**', 'src/record.rs', 'src/record/**', 'src/header.rs'], 'baseline_entries': 120}
[17:55:17] [metrics_4rep] E2[0] biopython_sam: launching (913 files, budget 1800s)
[18:10:10] [metrics_4rep] E2[0] biopython_sam: done — {'tool': 'atheris', 'sut': 'biopython', 'format': 'SAM', 'phase': 'mutation', 'target': '/opt/atheris-venv/lib/python3.11/site-packages/Bio/Align/sam.py', 'corpus_dir': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/0/biopython_sam/combined_corpus', 'python_bin': '/opt/atheris-venv/bin/python', 'budget_s': 1800, 'per_mutant_timeout_s': 60, 'max_mutants': 0, 'shuffle_seed': 42, 'started_at': 1778021717.321337, 'ended_at': 1778022609.900207, 'duration_s': 892.58, 'baseline': {'total_files': 913, 'parse_success': 84, 'parse_fail': 829}, 'mutation_score': {'killed': 142, 'survived': 381, 'reachable': 523, 'score': 0.2715}, 'untested': 0, 'total_generated': 523, 'tested_operators': {'const_int': {'killed': 51, 'survived': 96}, 'cmp_swap': {'killed': 42, 'survived': 72}, 'const_NoneType': {'killed': 8, 'survived': 20}, 'const_str': {'killed': 36, 'survived': 132}, 'unary_not': {'killed': 2, 'survived': 1}, 'arith_swap': {'killed': 2, 'survived': 53}, 'const_bool': {'killed': 1, 'survived': 7}}}
[18:10:11] [metrics_4rep] E2[0] seqan3_sam: launching (913 files, budget 1800s)
[18:17:02] [metrics_4rep] E2[0] seqan3_sam: done — {'tool': 'biotest', 'sut': 'seqan3', 'format': 'SAM', 'phase': 'mutation', 'status': 'ok', 'mutator': 'mull-substitute-v1', 'mutator_note': "Mull 0.33 ships as a 24.04 deb (glibc 2.39); biotest-bench is 22.04 (glibc 2.35) so mull-runner-18/mull-ir-frontend-18 fail at load time. This driver applies the same ROR / AOR / LOR operator families mull's --mutators=default emits, scoped to the same seqan3 SAM source paths, and uses the same DESIGN §3.3 kill semantics (parse-success flip / canonical-JSON digest diff / crash flip).", 'mutators_used': ['AOR_minus_to_plus', 'AOR_plus_to_minus', 'LOR_and_to_or', 'LOR_or_to_and', 'ROR_eq_to_ne', 'ROR_gte_to_gt', 'ROR_lte_to_lt', 'ROR_ne_to_eq'], 'scope_files': 18, 'candidate_mutants': 60, 'executed_mutants': 60, 'killed': 38, 'survived': 1, 'compile_errors': 21, 'equivalent': 0, 'reachable': 39, 'mutant_count': 60, 'mutator_count': 8, 'score': 0.9744, 'corpus_dir': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/0/seqan3_sam/combined_corpus', 'corpus_sample': 120, 'corpus_total': 913, 'per_file_timeout_s': 2.0, 'budget_s': 1800, 'budget_hit': False, 'duration_s': 407.17, 'cov_reachability_json': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/0/seqan3_sam/_gcovr_reach.json', 'mut_binary': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso/seqan3_sam_fuzzer_mut', 'mut_build_dir': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso'}
[18:17:02] [metrics_4rep] E2[1] htsjdk_vcf: launching (33 files, budget 1800s)
[18:18:53] [metrics_4rep] E2[1] htsjdk_vcf: done — {'tool': 'biotest_E2_1', 'sut': 'htsjdk', 'format': 'VCF', 'phase': 'mutation', 'target_classes_n': 81, 'classes_with_mutations': 56, 'total_mutations': 2305, 'killed': 190, 'survived': 400, 'no_coverage': 1712, 'timed_out': 0, 'non_viable': 3, 'memory_error': 0, 'run_error': 0, 'reachable': 590, 'score': 0.322034, 'by_class_top5': [{'class': 'htsjdk.variant.vcf.AbstractVCFCodec', 'killed': 47, 'reachable': 134, 'score': 0.3507}, {'class': 'htsjdk.variant.variantcontext.VariantContext', 'killed': 20, 'reachable': 68, 'score': 0.2941}, {'class': 'htsjdk.variant.vcf.VCFHeader', 'killed': 11, 'reachable': 60, 'score': 0.1833}, {'class': 'htsjdk.variant.vcf.VCFCompoundHeaderLine', 'killed': 10, 'reachable': 58, 'score': 0.1724}, {'class': 'htsjdk.variant.variantcontext.Allele', 'killed': 34, 'reachable': 53, 'score': 0.6415}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\1\\htsjdk_vcf\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\1\\htsjdk_vcf\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\1\\htsjdk_vcf\\pit_report\\mutations.xml'}
[18:18:53] [metrics_4rep] E2[1] htsjdk_sam: launching (74 files, budget 1800s)
[18:20:00] [metrics_4rep] E2[1] htsjdk_sam: done — {'tool': 'biotest_E2_1', 'sut': 'htsjdk', 'format': 'SAM', 'phase': 'mutation', 'target_classes_n': 98, 'classes_with_mutations': 71, 'total_mutations': 3176, 'killed': 114, 'survived': 465, 'no_coverage': 2597, 'timed_out': 0, 'non_viable': 0, 'memory_error': 0, 'run_error': 0, 'reachable': 579, 'score': 0.196891, 'by_class_top5': [{'class': 'htsjdk.samtools.SAMRecord', 'killed': 35, 'reachable': 208, 'score': 0.1683}, {'class': 'htsjdk.samtools.SAMLineParser', 'killed': 12, 'reachable': 102, 'score': 0.1176}, {'class': 'htsjdk.samtools.SAMUtils', 'killed': 7, 'reachable': 35, 'score': 0.2}, {'class': 'htsjdk.samtools.SAMTextHeaderCodec', 'killed': 6, 'reachable': 33, 'score': 0.1818}, {'class': 'htsjdk.samtools.SAMBinaryTagAndValue', 'killed': 4, 'reachable': 30, 'score': 0.1333}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\1\\htsjdk_sam\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\1\\htsjdk_sam\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\1\\htsjdk_sam\\pit_report\\mutations.xml'}
[18:20:01] [metrics_4rep] E2[1] vcfpy_vcf: launching (516 files, budget 1800s)
[18:23:48] [metrics_4rep] E2[1] vcfpy_vcf: done — {'killed': 0, 'survived': 0, 'timeout': 0, 'suspicious': 0, 'skipped': 0, 'no_tests': 0, 'not_checked': 0, 'reachable': 0, 'mutant_count': 0, 'score': 0.0, 'score_display': 'n/a', 'raw_status_counts': {}, 'tool': 'biotest', 'sut': 'vcfpy', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'mutmut_exit_code': 0, 'mutmut_duration_s': 209.12, 'corpus_size': 120, 'corpus_sample': 120, 'per_file_timeout_s': 2.0, 'paths_to_mutate': ['compares/ApplicationStudy/E2_no_phase_d/results_metrics/1/vcfpy_vcf/vcfpy/vcfpy'], 'baseline_entries': 120}
[18:23:49] [metrics_4rep] E2[1] noodles_vcf: launching (516 files, budget 1800s)
[18:50:47] [metrics_4rep] E2[1] noodles_vcf: done — {'killed': 27, 'survived': 272, 'caught': 21, 'timeout': 6, 'missed': 272, 'unviable': 184, 'baseline_success': 1, 'reachable': 299, 'mutant_count': 484, 'mutator_count': 0, 'score': 0.0903, 'score_display': '9.0%', 'tool': 'biotest', 'sut': 'noodles', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'cargo_mutants_exit_code': 3, 'cargo_mutants_duration_s': 1614.84, 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\1\\noodles_vcf\\combined_corpus', 'corpus_sample': 120, 'per_mutant_timeout_s': 60, 'paths_to_mutate': ['src/io/reader/**', 'src/record.rs', 'src/record/**', 'src/header.rs'], 'baseline_entries': 120}
[18:50:47] [metrics_4rep] E2[1] biopython_sam: launching (913 files, budget 1800s)
[19:10:20] [metrics_4rep] E2[1] biopython_sam: done — {'tool': 'atheris', 'sut': 'biopython', 'format': 'SAM', 'phase': 'mutation', 'target': '/opt/atheris-venv/lib/python3.11/site-packages/Bio/Align/sam.py', 'corpus_dir': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/1/biopython_sam/combined_corpus', 'python_bin': '/opt/atheris-venv/bin/python', 'budget_s': 1800, 'per_mutant_timeout_s': 60, 'max_mutants': 0, 'shuffle_seed': 42, 'started_at': 1778025048.2274065, 'ended_at': 1778026220.6485255, 'duration_s': 1172.42, 'baseline': {'total_files': 913, 'parse_success': 84, 'parse_fail': 829}, 'mutation_score': {'killed': 142, 'survived': 381, 'reachable': 523, 'score': 0.2715}, 'untested': 0, 'total_generated': 523, 'tested_operators': {'const_int': {'killed': 51, 'survived': 96}, 'cmp_swap': {'killed': 42, 'survived': 72}, 'const_NoneType': {'killed': 8, 'survived': 20}, 'const_str': {'killed': 36, 'survived': 132}, 'unary_not': {'killed': 2, 'survived': 1}, 'arith_swap': {'killed': 2, 'survived': 53}, 'const_bool': {'killed': 1, 'survived': 7}}}
[19:10:21] [metrics_4rep] E2[1] seqan3_sam: launching (913 files, budget 1800s)
[19:17:31] [metrics_4rep] E2[1] seqan3_sam: done — {'tool': 'biotest', 'sut': 'seqan3', 'format': 'SAM', 'phase': 'mutation', 'status': 'ok', 'mutator': 'mull-substitute-v1', 'mutator_note': "Mull 0.33 ships as a 24.04 deb (glibc 2.39); biotest-bench is 22.04 (glibc 2.35) so mull-runner-18/mull-ir-frontend-18 fail at load time. This driver applies the same ROR / AOR / LOR operator families mull's --mutators=default emits, scoped to the same seqan3 SAM source paths, and uses the same DESIGN §3.3 kill semantics (parse-success flip / canonical-JSON digest diff / crash flip).", 'mutators_used': ['AOR_minus_to_plus', 'AOR_plus_to_minus', 'LOR_and_to_or', 'LOR_or_to_and', 'ROR_eq_to_ne', 'ROR_gte_to_gt', 'ROR_lte_to_lt', 'ROR_ne_to_eq'], 'scope_files': 18, 'candidate_mutants': 60, 'executed_mutants': 60, 'killed': 38, 'survived': 1, 'compile_errors': 21, 'equivalent': 0, 'reachable': 39, 'mutant_count': 60, 'mutator_count': 8, 'score': 0.9744, 'corpus_dir': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/1/seqan3_sam/combined_corpus', 'corpus_sample': 120, 'corpus_total': 913, 'per_file_timeout_s': 2.0, 'budget_s': 1800, 'budget_hit': False, 'duration_s': 424.51, 'cov_reachability_json': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/1/seqan3_sam/_gcovr_reach.json', 'mut_binary': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso/seqan3_sam_fuzzer_mut', 'mut_build_dir': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso'}
[19:17:31] [metrics_4rep] E2[2] htsjdk_vcf: launching (33 files, budget 1800s)
[19:19:22] [metrics_4rep] E2[2] htsjdk_vcf: done — {'tool': 'biotest_E2_2', 'sut': 'htsjdk', 'format': 'VCF', 'phase': 'mutation', 'target_classes_n': 81, 'classes_with_mutations': 56, 'total_mutations': 2305, 'killed': 190, 'survived': 400, 'no_coverage': 1712, 'timed_out': 0, 'non_viable': 3, 'memory_error': 0, 'run_error': 0, 'reachable': 590, 'score': 0.322034, 'by_class_top5': [{'class': 'htsjdk.variant.vcf.AbstractVCFCodec', 'killed': 47, 'reachable': 134, 'score': 0.3507}, {'class': 'htsjdk.variant.variantcontext.VariantContext', 'killed': 20, 'reachable': 68, 'score': 0.2941}, {'class': 'htsjdk.variant.vcf.VCFHeader', 'killed': 11, 'reachable': 60, 'score': 0.1833}, {'class': 'htsjdk.variant.vcf.VCFCompoundHeaderLine', 'killed': 10, 'reachable': 58, 'score': 0.1724}, {'class': 'htsjdk.variant.variantcontext.Allele', 'killed': 34, 'reachable': 53, 'score': 0.6415}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\2\\htsjdk_vcf\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\2\\htsjdk_vcf\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\2\\htsjdk_vcf\\pit_report\\mutations.xml'}
[19:19:22] [metrics_4rep] E2[2] htsjdk_sam: launching (74 files, budget 1800s)
[19:20:01] [metrics_4rep] E2[2] htsjdk_sam: done — {'tool': 'biotest_E2_2', 'sut': 'htsjdk', 'format': 'SAM', 'phase': 'mutation', 'target_classes_n': 98, 'classes_with_mutations': 71, 'total_mutations': 3176, 'killed': 114, 'survived': 465, 'no_coverage': 2597, 'timed_out': 0, 'non_viable': 0, 'memory_error': 0, 'run_error': 0, 'reachable': 579, 'score': 0.196891, 'by_class_top5': [{'class': 'htsjdk.samtools.SAMRecord', 'killed': 35, 'reachable': 208, 'score': 0.1683}, {'class': 'htsjdk.samtools.SAMLineParser', 'killed': 12, 'reachable': 102, 'score': 0.1176}, {'class': 'htsjdk.samtools.SAMUtils', 'killed': 7, 'reachable': 35, 'score': 0.2}, {'class': 'htsjdk.samtools.SAMTextHeaderCodec', 'killed': 6, 'reachable': 33, 'score': 0.1818}, {'class': 'htsjdk.samtools.SAMBinaryTagAndValue', 'killed': 4, 'reachable': 30, 'score': 0.1333}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\2\\htsjdk_sam\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\2\\htsjdk_sam\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\2\\htsjdk_sam\\pit_report\\mutations.xml'}
[19:20:01] [metrics_4rep] E2[2] vcfpy_vcf: launching (516 files, budget 1800s)
[19:23:59] [metrics_4rep] E2[2] vcfpy_vcf: done — {'killed': 0, 'survived': 0, 'timeout': 0, 'suspicious': 0, 'skipped': 0, 'no_tests': 0, 'not_checked': 0, 'reachable': 0, 'mutant_count': 0, 'score': 0.0, 'score_display': 'n/a', 'raw_status_counts': {}, 'tool': 'biotest', 'sut': 'vcfpy', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'mutmut_exit_code': 0, 'mutmut_duration_s': 219.32, 'corpus_size': 120, 'corpus_sample': 120, 'per_file_timeout_s': 2.0, 'paths_to_mutate': ['compares/ApplicationStudy/E2_no_phase_d/results_metrics/2/vcfpy_vcf/vcfpy/vcfpy'], 'baseline_entries': 120}
[19:24:00] [metrics_4rep] E2[2] noodles_vcf: launching (516 files, budget 1800s)
[19:47:06] [metrics_4rep] E2[2] noodles_vcf: done — {'killed': 27, 'survived': 272, 'caught': 21, 'timeout': 6, 'missed': 272, 'unviable': 184, 'baseline_success': 1, 'reachable': 299, 'mutant_count': 484, 'mutator_count': 0, 'score': 0.0903, 'score_display': '9.0%', 'tool': 'biotest', 'sut': 'noodles', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'cargo_mutants_exit_code': 3, 'cargo_mutants_duration_s': 1383.28, 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\2\\noodles_vcf\\combined_corpus', 'corpus_sample': 120, 'per_mutant_timeout_s': 60, 'paths_to_mutate': ['src/io/reader/**', 'src/record.rs', 'src/record/**', 'src/header.rs'], 'baseline_entries': 120}
[19:47:07] [metrics_4rep] E2[2] biopython_sam: launching (913 files, budget 1800s)
[20:02:16] [metrics_4rep] E2[2] biopython_sam: done — {'tool': 'atheris', 'sut': 'biopython', 'format': 'SAM', 'phase': 'mutation', 'target': '/opt/atheris-venv/lib/python3.11/site-packages/Bio/Align/sam.py', 'corpus_dir': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/2/biopython_sam/combined_corpus', 'python_bin': '/opt/atheris-venv/bin/python', 'budget_s': 1800, 'per_mutant_timeout_s': 60, 'max_mutants': 0, 'shuffle_seed': 42, 'started_at': 1778028428.2834496, 'ended_at': 1778029336.7500494, 'duration_s': 908.47, 'baseline': {'total_files': 913, 'parse_success': 84, 'parse_fail': 829}, 'mutation_score': {'killed': 142, 'survived': 381, 'reachable': 523, 'score': 0.2715}, 'untested': 0, 'total_generated': 523, 'tested_operators': {'const_int': {'killed': 51, 'survived': 96}, 'cmp_swap': {'killed': 42, 'survived': 72}, 'const_NoneType': {'killed': 8, 'survived': 20}, 'const_str': {'killed': 36, 'survived': 132}, 'unary_not': {'killed': 2, 'survived': 1}, 'arith_swap': {'killed': 2, 'survived': 53}, 'const_bool': {'killed': 1, 'survived': 7}}}
[20:02:17] [metrics_4rep] E2[2] seqan3_sam: launching (913 files, budget 1800s)
[20:09:11] [metrics_4rep] E2[2] seqan3_sam: done — {'tool': 'biotest', 'sut': 'seqan3', 'format': 'SAM', 'phase': 'mutation', 'status': 'ok', 'mutator': 'mull-substitute-v1', 'mutator_note': "Mull 0.33 ships as a 24.04 deb (glibc 2.39); biotest-bench is 22.04 (glibc 2.35) so mull-runner-18/mull-ir-frontend-18 fail at load time. This driver applies the same ROR / AOR / LOR operator families mull's --mutators=default emits, scoped to the same seqan3 SAM source paths, and uses the same DESIGN §3.3 kill semantics (parse-success flip / canonical-JSON digest diff / crash flip).", 'mutators_used': ['AOR_minus_to_plus', 'AOR_plus_to_minus', 'LOR_and_to_or', 'LOR_or_to_and', 'ROR_eq_to_ne', 'ROR_gte_to_gt', 'ROR_lte_to_lt', 'ROR_ne_to_eq'], 'scope_files': 18, 'candidate_mutants': 60, 'executed_mutants': 60, 'killed': 39, 'survived': 0, 'compile_errors': 21, 'equivalent': 0, 'reachable': 39, 'mutant_count': 60, 'mutator_count': 8, 'score': 1.0, 'corpus_dir': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/2/seqan3_sam/combined_corpus', 'corpus_sample': 120, 'corpus_total': 913, 'per_file_timeout_s': 2.0, 'budget_s': 1800, 'budget_hit': False, 'duration_s': 408.49, 'cov_reachability_json': '/work/compares/ApplicationStudy/E2_no_phase_d/results_metrics/2/seqan3_sam/_gcovr_reach.json', 'mut_binary': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso/seqan3_sam_fuzzer_mut', 'mut_build_dir': '/work/compares/results/coverage/libfuzzer/seqan3/_build-mut-iso'}
[20:09:11] [metrics_4rep] E2[3] htsjdk_vcf: launching (33 files, budget 1800s)
[20:10:50] [metrics_4rep] E2[3] htsjdk_vcf: done — {'tool': 'biotest_E2_3', 'sut': 'htsjdk', 'format': 'VCF', 'phase': 'mutation', 'target_classes_n': 81, 'classes_with_mutations': 56, 'total_mutations': 2305, 'killed': 190, 'survived': 400, 'no_coverage': 1712, 'timed_out': 0, 'non_viable': 3, 'memory_error': 0, 'run_error': 0, 'reachable': 590, 'score': 0.322034, 'by_class_top5': [{'class': 'htsjdk.variant.vcf.AbstractVCFCodec', 'killed': 47, 'reachable': 134, 'score': 0.3507}, {'class': 'htsjdk.variant.variantcontext.VariantContext', 'killed': 20, 'reachable': 68, 'score': 0.2941}, {'class': 'htsjdk.variant.vcf.VCFHeader', 'killed': 11, 'reachable': 60, 'score': 0.1833}, {'class': 'htsjdk.variant.vcf.VCFCompoundHeaderLine', 'killed': 10, 'reachable': 58, 'score': 0.1724}, {'class': 'htsjdk.variant.variantcontext.Allele', 'killed': 34, 'reachable': 53, 'score': 0.6415}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\3\\htsjdk_vcf\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\3\\htsjdk_vcf\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\3\\htsjdk_vcf\\pit_report\\mutations.xml'}
[20:10:50] [metrics_4rep] E2[3] htsjdk_sam: launching (74 files, budget 1800s)
[20:11:28] [metrics_4rep] E2[3] htsjdk_sam: done — {'tool': 'biotest_E2_3', 'sut': 'htsjdk', 'format': 'SAM', 'phase': 'mutation', 'target_classes_n': 98, 'classes_with_mutations': 71, 'total_mutations': 3176, 'killed': 114, 'survived': 465, 'no_coverage': 2597, 'timed_out': 0, 'non_viable': 0, 'memory_error': 0, 'run_error': 0, 'reachable': 579, 'score': 0.196891, 'by_class_top5': [{'class': 'htsjdk.samtools.SAMRecord', 'killed': 35, 'reachable': 208, 'score': 0.1683}, {'class': 'htsjdk.samtools.SAMLineParser', 'killed': 12, 'reachable': 102, 'score': 0.1176}, {'class': 'htsjdk.samtools.SAMUtils', 'killed': 7, 'reachable': 35, 'score': 0.2}, {'class': 'htsjdk.samtools.SAMTextHeaderCodec', 'killed': 6, 'reachable': 33, 'score': 0.1818}, {'class': 'htsjdk.samtools.SAMBinaryTagAndValue', 'killed': 4, 'reachable': 30, 'score': 0.1333}], 'corpus_dir': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\3\\htsjdk_sam\\corpus_combined', 'baseline_json': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\3\\htsjdk_sam\\baseline.json', 'mutations_xml': 'C:\\Users\\miaot\\Github\\BioTest\\compares\\ApplicationStudy\\E2_no_phase_d\\results_metrics\\3\\htsjdk_sam\\pit_report\\mutations.xml'}
[20:11:28] [metrics_4rep] E2[3] vcfpy_vcf: launching (516 files, budget 1800s)
[20:15:15] [metrics_4rep] E2[3] vcfpy_vcf: done — {'killed': 0, 'survived': 0, 'timeout': 0, 'suspicious': 0, 'skipped': 0, 'no_tests': 0, 'not_checked': 0, 'reachable': 0, 'mutant_count': 0, 'score': 0.0, 'score_display': 'n/a', 'raw_status_counts': {}, 'tool': 'biotest', 'sut': 'vcfpy', 'format': 'VCF', 'phase': 'mutation', 'time_budget_s': 1800, 'mutmut_exit_code': 0, 'mutmut_duration_s': 208.47, 'corpus_size': 120, 'corpus_sample': 120, 'per_file_timeout_s': 2.0, 'paths_to_mutate': ['compares/ApplicationStudy/E2_no_phase_d/results_metrics/3/vcfpy_vcf/vcfpy/vcfpy'], 'baseline_entries': 120}
[20:15:15] [metrics_4rep] E2[3] noodles_vcf: launching (516 files, budget 1800s)
